  -4.4565000e+01   1.2446000e+00
  -2.6565000e+01   3.0446000e+00
  -2.5650000e+00   1.7446000e+00
  -2.6565000e+01   9.4464000e-01
  -2.0565000e+01   6.4464000e-01
  -1.2565000e+01   4.4643000e-02
  -4.5650000e+00   1.4446000e+00
   1.1435000e+01   3.2446000e+00
  -6.5650000e+00   2.3446000e+00
  -1.2565000e+01   2.6446000e+00
  -5.6500000e-01   6.4464000e-01
  -4.5650000e+00   1.1446000e+00
   1.5435000e+01  -1.4554000e+00
   1.4350000e+00   1.1446000e+00
   1.7435000e+01   2.4464000e-01
   3.3435000e+01  -7.5536000e-01
   2.9435000e+01   1.3446000e+00
   1.3435000e+01  -1.6554000e+00
   3.1435000e+01  -7.5536000e-01
   2.1435000e+01  -3.5536000e-01
   5.3435000e+01   1.4464000e-01
   2.7435000e+01   3.4464000e-01
   5.5435000e+01  -1.5536000e-01
   2.9435000e+01   1.5446000e+00
   4.3435000e+01   7.7446000e+00
   5.1435000e+01   1.4945000e+01
   4.7435000e+01   1.4645000e+01
   7.3435000e+01   3.8446000e+00
   2.9435000e+01  -1.2155000e+01
   6.3435000e+01  -1.7755000e+01
   3.3435000e+01  -9.5554000e+00
   5.7435000e+01  -3.5554000e+00
   4.5435000e+01  -1.7554000e+00
   4.9435000e+01  -3.0554000e+00
   3.7435000e+01  -3.3554000e+00
   3.7435000e+01  -4.1554000e+00
   2.3435000e+01  -2.3554000e+00
   3.9435000e+01  -1.6554000e+00
   1.4350000e+00   6.4464000e-01
   2.3435000e+01  -1.0554000e+00
   3.4350000e+00   1.6446000e+00
   1.4350000e+00   9.4464000e-01
  -4.5650000e+00  -8.5536000e-01
  -1.0565000e+01  -4.5536000e-01
  -2.8565000e+01   1.7446000e+00
  -4.6565000e+01   3.3446000e+00
  -4.6565000e+01   2.0446000e+00
  -6.8565000e+01   3.8446000e+00
  -6.0565000e+01   5.9446000e+00
  -5.2565000e+01   5.9446000e+00
  -6.8565000e+01   6.2446000e+00
  -4.0565000e+01   6.6446000e+00
  -6.2565000e+01   8.3446000e+00
  -4.4565000e+01   8.2446000e+00
  -6.2565000e+01   4.9446000e+00
  -6.4565000e+01   5.0446000e+00
  -4.4565000e+01   5.8446000e+00
  -5.8565000e+01   6.3446000e+00
  -3.6565000e+01   3.4446000e+00
  -3.8565000e+01   2.2446000e+00
  -5.0565000e+01   2.3446000e+00
  -3.2565000e+01   1.9446000e+00
  -4.5650000e+00   2.3446000e+00
  -1.4565000e+01   2.6446000e+00
  -1.0565000e+01   2.1446000e+00
  -1.0565000e+01   2.7446000e+00
  -3.0565000e+01   3.7446000e+00
  -1.2565000e+01   1.6446000e+00
  -4.2565000e+01   1.5446000e+00
  -6.5650000e+00  -1.3554000e+00
   7.4350000e+00  -3.5536000e-01
  -8.5650000e+00   1.1446000e+00
  -4.5650000e+00   6.4464000e-01
  -2.2565000e+01  -2.5536000e-01
  -4.5650000e+00   3.4464000e-01
  -1.0565000e+01  -8.5536000e-01
   9.4350000e+00  -2.2554000e+00
  -6.5650000e+00  -1.5554000e+00
  -4.5650000e+00  -7.5536000e-01
  -8.5650000e+00   7.4464000e-01
  -6.5650000e+00   1.1446000e+00
  -4.5650000e+00   8.4464000e-01
  -1.4565000e+01  -5.5357000e-02
  -4.5650000e+00  -5.5357000e-02
  -1.6565000e+01   1.9446000e+00
  -1.4565000e+01   5.4464000e-01
   1.4350000e+00   2.8446000e+00
  -1.4565000e+01   1.0446000e+00
  -5.6500000e-01   1.7446000e+00
   1.9435000e+01   4.4643000e-02
  -4.5650000e+00   1.2446000e+00
   3.4350000e+00   4.4464000e-01
   3.4350000e+00   9.4464000e-01
   9.4350000e+00   1.8446000e+00
  -4.5650000e+00   1.9446000e+00
  -4.5650000e+00   1.7446000e+00
  -1.8565000e+01   2.3446000e+00
   3.4350000e+00   6.4464000e-01
  -1.4565000e+01   3.4464000e-01
   3.4350000e+00  -1.0554000e+00
   1.4350000e+00  -1.5536000e-01
   3.4350000e+00  -1.5536000e-01
   7.4350000e+00   3.6446000e+00
  -6.5650000e+00   3.2446000e+00
  -5.6500000e-01   4.4464000e-01
  -6.5650000e+00  -2.5536000e-01
  -5.6500000e-01   4.4464000e-01
  -2.5650000e+00   6.4464000e-01
   2.1435000e+01  -4.5536000e-01
   1.5435000e+01  -1.5536000e-01
   2.1435000e+01  -1.1554000e+00
   1.9435000e+01  -2.1554000e+00
   4.7435000e+01  -1.8554000e+00
   5.1435000e+01  -1.3554000e+00
   6.7435000e+01  -3.2554000e+00
   3.7435000e+01  -5.0554000e+00
   3.3435000e+01  -5.8554000e+00
   3.7435000e+01  -3.6554000e+00
   2.1435000e+01  -1.7554000e+00
   1.9435000e+01   2.4464000e-01
   7.4350000e+00   3.2446000e+00
   1.4350000e+00   5.1446000e+00
  -1.4565000e+01   5.2446000e+00
  -1.0565000e+01   3.6446000e+00
  -2.5650000e+00   4.5446000e+00
   1.4350000e+00   6.6446000e+00
  -2.0565000e+01   6.5446000e+00
  -3.0565000e+01   6.4446000e+00
  -3.2565000e+01   6.7446000e+00
  -2.8565000e+01   4.9446000e+00
  -3.8565000e+01   5.9446000e+00
  -1.0565000e+01   4.6446000e+00
  -2.4565000e+01   5.6446000e+00
  -4.4565000e+01   5.5446000e+00
  -1.8565000e+01   4.4446000e+00
  -3.2565000e+01   5.8446000e+00
  -3.4565000e+01   1.2045000e+01
  -5.6500000e-01   1.9845000e+01
  -6.5650000e+00   2.2345000e+01
  -4.5650000e+00   1.4845000e+01
  -3.2565000e+01  -4.4554000e+00
  -3.8565000e+01  -1.3355000e+01
  -1.4565000e+01  -9.5554000e+00
  -2.5650000e+00  -1.5554000e+00
   5.4350000e+00   1.7446000e+00
  -8.5650000e+00   6.4464000e-01
  -3.2565000e+01   1.4464000e-01
  -4.6565000e+01   7.4464000e-01
  -3.2565000e+01  -7.5536000e-01
  -1.0565000e+01  -1.7554000e+00
   4.9435000e+01  -1.9554000e+00
   1.5544000e+02  -6.4554000e+00
   3.2344000e+02  -1.6855000e+01
   4.8743000e+02  -2.6755000e+01
   6.4143000e+02  -3.3055000e+01
   7.5143000e+02  -3.7755000e+01
   7.9143000e+02  -4.1955000e+01
   6.5543000e+02  -3.4255000e+01
   3.6144000e+02  -9.3554000e+00
   9.1435000e+01   1.6345000e+01
  -1.4856000e+02   3.1545000e+01
  -2.4656000e+02   3.5545000e+01
  -2.5456000e+02   3.1345000e+01
  -2.4056000e+02   2.2545000e+01
  -2.0656000e+02   1.5345000e+01
  -2.1056000e+02   1.1345000e+01
  -1.9456000e+02   7.8446000e+00
  -1.7056000e+02   6.2446000e+00
  -1.9456000e+02   8.4446000e+00
  -1.6256000e+02   5.3446000e+00
  -1.6256000e+02   5.1446000e+00
  -1.6056000e+02   5.5446000e+00
  -1.6856000e+02   4.1446000e+00
  -1.3856000e+02   2.3446000e+00
  -1.2456000e+02   4.5446000e+00
  -1.0056000e+02   6.4446000e+00
  -9.4565000e+01   5.2446000e+00
  -1.1456000e+02   4.2446000e+00
  -8.6565000e+01   1.7446000e+00
  -8.0565000e+01   2.9446000e+00
  -6.8565000e+01   3.1446000e+00
  -5.2565000e+01   3.7446000e+00
  -5.2565000e+01   3.5446000e+00
  -7.2565000e+01   3.9446000e+00
  -4.8565000e+01   2.9446000e+00
  -2.6565000e+01   3.1446000e+00
  -3.8565000e+01   2.8446000e+00
  -2.8565000e+01   1.8446000e+00
  -5.2565000e+01   2.2446000e+00
  -3.2565000e+01   6.4464000e-01
   3.4350000e+00   7.4464000e-01
  -1.8565000e+01   4.4446000e+00
  -2.8565000e+01   2.7446000e+00
  -6.5650000e+00   1.8446000e+00
  -1.2565000e+01   3.4446000e+00
   1.4350000e+00   1.9446000e+00
  -2.6565000e+01   2.7446000e+00
   3.4350000e+00  -5.5357000e-02
   1.4350000e+00   5.4464000e-01
   9.4350000e+00   7.4464000e-01
  -1.4565000e+01   6.4464000e-01
   1.4350000e+00  -3.5536000e-01
   2.1435000e+01  -2.5536000e-01
   9.4350000e+00  -7.5536000e-01
   5.4350000e+00  -3.2554000e+00
   1.7435000e+01  -3.6554000e+00
   2.1435000e+01  -2.6554000e+00
   1.7435000e+01  -3.5536000e-01
   1.7435000e+01  -1.5554000e+00
   3.3435000e+01   3.4464000e-01
   3.7435000e+01  -1.5536000e-01
   3.1435000e+01  -6.5536000e-01
   3.7435000e+01  -2.2554000e+00
   4.9435000e+01  -2.1554000e+00
   4.9435000e+01  -4.2554000e+00
   3.3435000e+01  -2.6554000e+00
   5.1435000e+01  -3.1554000e+00
   5.5435000e+01  -2.9554000e+00
   3.7435000e+01  -2.5536000e-01
   5.5435000e+01  -1.8554000e+00
   1.9435000e+01  -1.0554000e+00
   4.9435000e+01  -2.1554000e+00
   4.9435000e+01  -2.6554000e+00
   4.1435000e+01  -1.7554000e+00
   7.4350000e+00  -4.5536000e-01
   4.3435000e+01  -2.6554000e+00
   1.7435000e+01  -5.5536000e-01
  -5.6500000e-01  -1.1554000e+00
   1.4350000e+00  -9.5536000e-01
  -6.5650000e+00  -1.3554000e+00
  -1.6565000e+01  -1.5554000e+00
  -2.0565000e+01   2.4464000e-01
  -3.2565000e+01   2.2446000e+00
  -4.4565000e+01   3.7446000e+00
  -4.6565000e+01   3.4446000e+00
  -5.2565000e+01   3.9446000e+00
  -4.4565000e+01   3.9446000e+00
  -6.2565000e+01   5.3446000e+00
  -6.6565000e+01   5.9446000e+00
  -8.2565000e+01   7.3446000e+00
  -6.0565000e+01   7.7446000e+00
  -6.2565000e+01   7.2446000e+00
  -5.6565000e+01   6.2446000e+00
  -4.8565000e+01   5.4446000e+00
  -3.6565000e+01   6.8446000e+00
  -3.2565000e+01   6.7446000e+00
  -5.4565000e+01   5.5446000e+00
  -2.8565000e+01   8.0446000e+00
  -2.8565000e+01   1.4445000e+01
  -2.6565000e+01   2.0945000e+01
  -2.6565000e+01   1.8745000e+01
  -4.8565000e+01   8.0446000e+00
  -2.4565000e+01  -9.2554000e+00
  -2.8565000e+01  -1.1355000e+01
  -3.8565000e+01  -5.5554000e+00
  -2.4565000e+01  -2.4554000e+00
  -1.6565000e+01  -7.5536000e-01
  -1.8565000e+01   1.0446000e+00
  -6.5650000e+00  -7.5536000e-01
  -2.2565000e+01   3.4464000e-01
  -4.5650000e+00  -1.1554000e+00
  -2.5650000e+00  -6.5536000e-01
  -1.0565000e+01   3.4464000e-01
  -2.0565000e+01   1.4464000e-01
  -1.8565000e+01  -8.5536000e-01
  -1.6565000e+01  -1.1554000e+00
  -1.0565000e+01  -9.5536000e-01
  -6.5650000e+00   4.4643000e-02
  -1.4565000e+01   1.1446000e+00
  -2.0565000e+01   1.4464000e-01
  -2.0565000e+01  -2.1554000e+00
  -8.5650000e+00  -6.5536000e-01
  -5.6500000e-01  -1.6554000e+00
  -1.0565000e+01  -5.5536000e-01
  -1.2565000e+01  -6.5536000e-01
   7.4350000e+00  -2.5536000e-01
  -1.8565000e+01   3.4464000e-01
  -2.0565000e+01  -1.2554000e+00
  -1.0565000e+01  -1.0554000e+00
  -6.5650000e+00   9.4464000e-01
   3.4350000e+00   2.4446000e+00
  -1.4565000e+01   8.4464000e-01
  -1.4565000e+01  -4.5536000e-01
  -2.0565000e+01   2.7446000e+00
   1.4350000e+00   7.4464000e-01
   7.4350000e+00   2.3446000e+00
  -1.4565000e+01   1.8446000e+00
  -8.5650000e+00   9.4464000e-01
  -2.6565000e+01   1.6446000e+00
  -6.5650000e+00   2.2446000e+00
   7.4350000e+00   2.4446000e+00
  -1.4565000e+01  -4.5536000e-01
  -4.5650000e+00  -1.0554000e+00
   9.4350000e+00   4.4643000e-02
   3.4350000e+00   4.4643000e-02
   3.4350000e+00  -2.8554000e+00
   9.4350000e+00  -2.3554000e+00
   1.5435000e+01  -2.7554000e+00
   3.7435000e+01  -2.6554000e+00
   4.3435000e+01  -1.9554000e+00
   1.9435000e+01  -2.8554000e+00
   5.1435000e+01  -4.3554000e+00
   4.5435000e+01  -2.9554000e+00
   6.1435000e+01  -2.5554000e+00
   1.9435000e+01  -1.5536000e-01
   2.7435000e+01   1.0446000e+00
   2.3435000e+01   1.4464000e-01
   1.9435000e+01  -1.5536000e-01
   1.4350000e+00   1.2446000e+00
  -2.5650000e+00   2.2446000e+00
   1.4350000e+00   4.7446000e+00
  -1.2565000e+01   5.5446000e+00
  -2.0565000e+01   5.6446000e+00
  -3.6565000e+01   5.2446000e+00
  -1.8565000e+01   5.2446000e+00
  -4.0565000e+01   5.4446000e+00
  -3.0565000e+01   4.9446000e+00
  -2.0565000e+01   3.2446000e+00
  -3.6565000e+01   3.3446000e+00
  -3.2565000e+01   4.4446000e+00
  -2.0565000e+01   4.1446000e+00
  -1.0565000e+01   5.4446000e+00
  -4.5650000e+00   6.4446000e+00
  -2.8565000e+01   5.6446000e+00
  -2.4565000e+01   5.7446000e+00
  -2.4565000e+01   5.9446000e+00
  -1.6565000e+01   6.0446000e+00
  -2.2565000e+01   5.2446000e+00
  -2.0565000e+01   4.5446000e+00
  -1.4565000e+01   7.5446000e+00
   5.4350000e+00   6.4446000e+00
  -1.0565000e+01   6.9446000e+00
  -5.6500000e-01   5.4446000e+00
  -1.2565000e+01   3.0446000e+00
  -3.8565000e+01   2.3446000e+00
  -4.0565000e+01   1.8446000e+00
  -1.2565000e+01  -5.5536000e-01
   1.7435000e+01  -2.3554000e+00
   1.0743000e+02  -6.4554000e+00
   2.7744000e+02  -1.3155000e+01
   4.5143000e+02  -2.0355000e+01
   5.9143000e+02  -2.6555000e+01
   6.9343000e+02  -3.4555000e+01
   7.5743000e+02  -4.1155000e+01
   6.4943000e+02  -3.3655000e+01
   4.0944000e+02  -1.1555000e+01
   1.1943000e+02   1.3945000e+01
  -1.2256000e+02   3.0245000e+01
  -2.3056000e+02   3.4945000e+01
  -2.4256000e+02   3.1545000e+01
  -2.2456000e+02   2.3745000e+01
  -2.1656000e+02   1.5545000e+01
  -1.9256000e+02   1.0145000e+01
  -1.8056000e+02   7.1446000e+00
  -1.7656000e+02   4.8446000e+00
  -1.9056000e+02   7.6446000e+00
  -1.6056000e+02   6.6446000e+00
  -1.7456000e+02   4.6446000e+00
  -1.3656000e+02   3.0446000e+00
  -1.2856000e+02   7.4446000e+00
  -1.1256000e+02   1.5145000e+01
  -1.1256000e+02   2.1145000e+01
  -1.1056000e+02   1.5645000e+01
  -9.6565000e+01   1.6446000e+00
  -9.4565000e+01  -1.1155000e+01
  -7.4565000e+01  -9.9554000e+00
  -6.0565000e+01  -3.6554000e+00
  -7.2565000e+01   5.4464000e-01
  -5.0565000e+01   9.4464000e-01
  -3.0565000e+01   1.9446000e+00
  -4.4565000e+01   2.5446000e+00
  -4.2565000e+01   1.0446000e+00
  -2.2565000e+01   5.4464000e-01
  -3.6565000e+01   1.5446000e+00
  -3.0565000e+01   4.4464000e-01
  -6.5650000e+00  -7.5536000e-01
  -3.2565000e+01   1.4446000e+00
  -2.6565000e+01  -1.5536000e-01
  -1.2565000e+01   3.4464000e-01
  -2.8565000e+01   1.9446000e+00
   3.4350000e+00   1.0446000e+00
  -6.5650000e+00   8.4464000e-01
  -5.6500000e-01   5.4464000e-01
   9.4350000e+00   1.8446000e+00
   9.4350000e+00   2.9446000e+00
  -5.6500000e-01   2.7446000e+00
   1.3435000e+01   1.4446000e+00
   1.7435000e+01  -6.5536000e-01
   1.3435000e+01  -8.5536000e-01
   1.3435000e+01  -1.7554000e+00
   2.1435000e+01  -1.2554000e+00
   1.3435000e+01  -2.0554000e+00
   2.7435000e+01  -3.4554000e+00
   2.1435000e+01  -3.2554000e+00
   3.3435000e+01  -3.4554000e+00
   2.3435000e+01  -4.2554000e+00
   3.7435000e+01  -2.5554000e+00
   3.3435000e+01  -3.9554000e+00
   3.9435000e+01  -3.7554000e+00
   3.9435000e+01  -3.8554000e+00
   3.1435000e+01  -4.1554000e+00
   5.1435000e+01  -4.1554000e+00
   3.3435000e+01  -2.3554000e+00
   5.3435000e+01  -1.8554000e+00
   4.9435000e+01  -2.5554000e+00
   4.9435000e+01  -3.1554000e+00
   1.3435000e+01  -4.8554000e+00
   5.9435000e+01  -4.1554000e+00
   4.7435000e+01  -3.5536000e-01
   4.3435000e+01  -3.7554000e+00
   3.5435000e+01  -3.0554000e+00
   5.4350000e+00  -3.8554000e+00
   2.7435000e+01  -2.3554000e+00
   2.1435000e+01  -2.5554000e+00
   3.3435000e+01  -8.5536000e-01
   1.3435000e+01  -6.5536000e-01
  -5.6500000e-01  -4.5536000e-01
  -4.5650000e+00   8.4464000e-01
  -1.2565000e+01   2.0446000e+00
